6735675.042950  6193902.842085  6281612.411094  6437075.254689  7024482.300846  6384134.824651  6469229.500679  6445824.600628  6763821.601471  6099676.746517  6214700.331159  6201495.656362  6680985.206519  6277002.811133  6248432.131618  6349853.826468  6871156.186426  6312563.509081  6464144.360033  6462901.675001  6924393.114280  6335343.289628  6358199.814590  6438299.644896  6955926.852463  6307890.450040  6458512.404167  6482988.643328  6912702.633353  6290728.279635  6443642.591414  6415864.982003  6831031.787739  6373693.890815  6325289.368025  6367906.216462  6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  
7024482.300846  6384134.824651  6469229.500679  6445824.600628  6763821.601471  6099676.746517  6214700.331159  6201495.656362  6680985.206519  6277002.811133  6248432.131618  6349853.826468  6871156.186426  6312563.509081  6464144.360033  6462901.675001  6924393.114280  6335343.289628  6358199.814590  6438299.644896  6955926.852463  6307890.450040  6458512.404167  6482988.643328  6912702.633353  6290728.279635  6443642.591414  6415864.982003  6831031.787739  6373693.890815  6325289.368025  6367906.216462  6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  
6763821.601471  6099676.746517  6214700.331159  6201495.656362  6680985.206519  6277002.811133  6248432.131618  6349853.826468  6871156.186426  6312563.509081  6464144.360033  6462901.675001  6924393.114280  6335343.289628  6358199.814590  6438299.644896  6955926.852463  6307890.450040  6458512.404167  6482988.643328  6912702.633353  6290728.279635  6443642.591414  6415864.982003  6831031.787739  6373693.890815  6325289.368025  6367906.216462  6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  
6680985.206519  6277002.811133  6248432.131618  6349853.826468  6871156.186426  6312563.509081  6464144.360033  6462901.675001  6924393.114280  6335343.289628  6358199.814590  6438299.644896  6955926.852463  6307890.450040  6458512.404167  6482988.643328  6912702.633353  6290728.279635  6443642.591414  6415864.982003  6831031.787739  6373693.890815  6325289.368025  6367906.216462  6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  
6871156.186426  6312563.509081  6464144.360033  6462901.675001  6924393.114280  6335343.289628  6358199.814590  6438299.644896  6955926.852463  6307890.450040  6458512.404167  6482988.643328  6912702.633353  6290728.279635  6443642.591414  6415864.982003  6831031.787739  6373693.890815  6325289.368025  6367906.216462  6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  
6924393.114280  6335343.289628  6358199.814590  6438299.644896  6955926.852463  6307890.450040  6458512.404167  6482988.643328  6912702.633353  6290728.279635  6443642.591414  6415864.982003  6831031.787739  6373693.890815  6325289.368025  6367906.216462  6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  
6955926.852463  6307890.450040  6458512.404167  6482988.643328  6912702.633353  6290728.279635  6443642.591414  6415864.982003  6831031.787739  6373693.890815  6325289.368025  6367906.216462  6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  
6912702.633353  6290728.279635  6443642.591414  6415864.982003  6831031.787739  6373693.890815  6325289.368025  6367906.216462  6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  
6831031.787739  6373693.890815  6325289.368025  6367906.216462  6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  
6873971.719193  6273494.786599  6440028.061460  6395305.340592  6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  
6821241.358333  6309949.939515  6281565.908196  6427417.877823  6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  
6903329.214748  6271651.892890  6409183.940833  6321370.717365  6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  
6709999.889287  6077428.948932  6216728.785181  6210056.110587  6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  
6696353.583892  6290237.861535  6254865.857270  6285741.252971  6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  
6765585.997498  6189730.845323  6260215.472771  6274323.314023  6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  
6689491.357065  6118612.371536  6148379.938732  6262693.098703  6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  
6781330.077218  6087908.073539  6270629.017876  6278949.356557  6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  
6720170.879180  6148940.806380  6247510.360539  6223334.191262  6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  
6598799.003569  6157187.171630  6185247.262130  6179763.304348  6589647.860537  6084121.996613  6130739.306732  6069225.798411  6497200.389227  5926884.175237  6019595.030057  6152879.014146  6607934.105820  5917415.616720  6096095.188092  6097356.434799  6477811.262682  5982760.376303  6032451.938747  6029252.612988  6389865.602736  5931611.300695  5976311.321326  5929426.286987  6323301.613228  5838425.847156  5850557.397812  5890517.492891  6346034.872328  5733771.437286  5326539.063741  5925859.155001  6368717.741886  5670205.460719  5860569.090222  5837080.958490  6226460.254097  5751752.969481  5810499.570966  5806138.002061  6201486.624441  5739117.822632  5790000.586594  5773371.451186  6143199.514100  5664075.195020  5696013.290503  5735794.488659  6175067.860144  5611887.209532  5712823.489058  5788598.095140  6233943.063188  5631369.849675  5786042.040079  5725623.513309  6108811.717767  5709325.445499  5780625.224545  5718699.793850  6099672.002616  5689840.900421  5725179.042998  5712116.034329  6106904.327474  5638685.923771  5612597.369175  5687888.457375  6140020.254777  5550678.695725  5674080.659796  5709923.189105  6118764.175539  5559619.928011  5687559.113680  5649396.252918  6014146.741058  5600872.942913  5595497.270661  5518076.245001  5828609.452486  5344622.927582  5464673.067177  5533235.272599  6028349.678408  5523703.882997  5530635.184999  5655387.327711  6109948.972493  5457555.738994  5620931.093673  5630637.997420  6047005.204397  5527296.074148  5630240.975330  5601094.464970  5947399.969829  5549514.897768  5590818.943372  5602842.190422  
